time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2022-06-26-16:00;2022-06-26-20:00;2022-06-26T16:00:00.0440020Z;2022-06-26T19:59:59.9663790Z;1222.91;1233.13;1209.45;1226.03;29541.77056026;95170;
2022-06-26-20:00;2022-06-27-00:00;2022-06-26T20:00:00.0774660Z;2022-06-26T23:59:59.9756890Z;1225.86;1249.68;1194.01;1197.13;38468.32361078;118863;
2022-06-27-00:00;2022-06-27-04:00;2022-06-27T00:00:00.2576250Z;2022-06-27T03:59:56.6784320Z;1196.99;1226.0;1195.1;1219.52;34337.20264723;108747;
2022-06-27-04:00;2022-06-27-08:00;2022-06-27T04:00:00.3347790Z;2022-06-27T07:59:57.5878840Z;1219.55;1236.43;1211.73;1226.85;20552.22124408;78002;
2022-06-27-08:00;2022-06-27-12:00;2022-06-27T08:00:00.0564630Z;2022-06-27T11:59:59.6400660Z;1226.89;1237.83;1216.88;1219.34;17958.34439713;74739;
2022-06-27-12:00;2022-06-27-16:00;2022-06-27T12:00:01.0259770Z;2022-06-27T15:59:57.9926180Z;1219.22;1223.05;1173.65;1186.17;61285.99533365;159912;
2022-06-27-16:00;2022-06-27-20:00;2022-06-27T16:00:00.0309710Z;2022-06-27T19:59:59.6249160Z;1186.1;1209.96;1171.88;1195.79;38175.67360792;121048;
2022-06-27-20:00;2022-06-28-00:00;2022-06-27T20:00:00.0344960Z;2022-06-27T23:59:58.8729840Z;1195.73;1216.83;1188.25;1191.27;24718.61915354;87236;
2022-06-28-00:00;2022-06-28-04:00;2022-06-28T00:00:00.2047700Z;2022-06-28T03:59:59.8029560Z;1191.27;1198.6;1160.17;1180.83;34133.87043123;114061;
2022-06-28-04:00;2022-06-28-08:00;2022-06-28T04:00:00.4021030Z;2022-06-28T07:59:59.4031960Z;1180.9;1213.77;1178.0;1206.63;24348.35408673;86806;
2022-06-28-08:00;2022-06-28-12:00;2022-06-28T08:00:01.0584080Z;2022-06-28T11:59:59.2032620Z;1206.65;1231.98;1202.39;1222.06;29460.29210575;95161;
2022-06-28-12:00;2022-06-28-16:00;2022-06-28T12:00:00.0647880Z;2022-06-28T15:59:59.7485500Z;1222.05;1236.21;1180.0;1182.07;47833.75224873;137174;
2022-06-28-16:00;2022-06-28-20:00;2022-06-28T16:00:00.0495850Z;2022-06-28T19:59:59.9781340Z;1182.11;1192.4;1150.9;1154.71;51556.29343535;139732;
2022-06-28-20:00;2022-06-29-00:00;2022-06-28T20:00:00.0276420Z;2022-06-28T23:59:59.7902830Z;1154.65;1166.83;1134.9;1142.65;29998.60241371;105949;
2022-06-29-00:00;2022-06-29-04:00;2022-06-29T00:00:00.0022650Z;2022-06-29T03:59:59.0485110Z;1142.47;1155.21;1131.54;1143.5;25571.8056028;90017;
2022-06-29-04:00;2022-06-29-08:00;2022-06-29T04:00:00.3932140Z;2022-06-29T07:59:56.3043280Z;1143.62;1153.85;1111.77;1128.99;32218.79000381;102685;
2022-06-29-08:00;2022-06-29-12:00;2022-06-29T08:00:00.1479760Z;2022-06-29T11:59:58.9450490Z;1128.9;1141.04;1100.83;1116.68;36816.44777304;95964;
2022-06-29-12:00;2022-06-29-16:00;2022-06-29T12:00:00.9465960Z;2022-06-29T15:59:59.9193570Z;1116.47;1122.48;1088.85;1112.75;62312.18090432;161371;
2022-06-29-16:00;2022-06-29-20:00;2022-06-29T16:00:00.0955740Z;2022-06-29T19:59:59.9080530Z;1112.64;1117.0;1085.41;1116.46;80417.70228904;154228;
2022-06-29-20:00;2022-06-30-00:00;2022-06-29T20:00:00.2069450Z;2022-06-29T23:59:59.9971300Z;1116.39;1120.99;1090.99;1099.15;49848.47253092;103110;
2022-06-30-00:00;2022-06-30-04:00;2022-06-30T00:00:00.6598650Z;2022-06-30T03:59:59.4961480Z;1099.09;1105.61;1076.0;1092.92;47322.24686665;95904;
2022-06-30-04:00;2022-06-30-08:00;2022-06-30T04:00:00.2448660Z;2022-06-30T07:59:58.2139430Z;1092.92;1096.5;1051.38;1056.03;40698.74172677;91329;
2022-06-30-08:00;2022-06-30-12:00;2022-06-30T08:00:00.0465010Z;2022-06-30T11:59:59.4103010Z;1056.08;1056.45;1010.57;1017.15;58457.49419367;113443;
2022-06-30-12:00;2022-06-30-16:00;2022-06-30T12:00:00.1337280Z;2022-06-30T15:59:59.5807420Z;1017.01;1040.35;997.02;1030.83;81646.47181048;156399;
2022-06-30-16:00;2022-06-30-20:00;2022-06-30T16:00:00.1403110Z;2022-06-30T19:59:59.9438810Z;1030.82;1045.65;1010.71;1019.72;60794.79883461;141362;
2022-06-30-20:00;2022-07-01-00:00;2022-06-30T20:00:00.0323040Z;2022-06-30T23:59:59.9077250Z;1019.73;1077.16;1004.2;1070.08;49088.24938719;116125;
2022-07-01-00:00;2022-07-01-04:00;2022-07-01T00:00:00.0040700Z;2022-07-01T03:59:59.6274720Z;1070.08;1115.0;1048.78;1053.11;100224.08209754;153585;
2022-07-01-04:00;2022-07-01-08:00;2022-07-01T04:00:00.3430020Z;2022-07-01T07:59:59.7559190Z;1053.33;1073.88;1043.31;1065.27;43758.79406075;74228;
2022-07-01-08:00;2022-07-01-12:00;2022-07-01T08:00:00.0151410Z;2022-07-01T11:59:59.9432250Z;1065.27;1085.31;1031.86;1049.11;45111.02766516;77177;
2022-07-01-12:00;2022-07-01-16:00;2022-07-01T12:00:00.1548220Z;2022-07-01T15:59:59.1638710Z;1049.09;1072.94;1042.01;1056.25;62675.32581473;99618;
2022-07-01-16:00;2022-07-01-20:00;2022-07-01T16:00:00.2442100Z;2022-07-01T19:59:59.5780310Z;1055.76;1080.23;1053.64;1066.55;39847.77174189;74698;
2022-07-01-20:00;2022-07-02-00:00;2022-07-01T20:00:00.5492290Z;2022-07-01T23:59:58.2630960Z;1066.48;1090.32;1053.03;1057.57;32928.57145938;62403;
2022-07-02-00:00;2022-07-02-04:00;2022-07-02T00:00:00.5133720Z;2022-07-02T03:59:59.1761410Z;1058.3;1067.37;1032.31;1036.75;26783.83096101;62920;
2022-07-02-04:00;2022-07-02-08:00;2022-07-02T04:00:00.3349130Z;2022-07-02T07:59:59.9343520Z;1036.71;1051.91;1034.85;1040.78;12064.56441563;42463;
2022-07-02-08:00;2022-07-02-12:00;2022-07-02T08:00:00.3230180Z;2022-07-02T11:59:59.1271460Z;1040.8;1047.7;1025.95;1042.51;12351.28215207;34852;
2022-07-02-12:00;2022-07-02-16:00;2022-07-02T12:00:00.6426910Z;2022-07-02T15:59:59.1569430Z;1042.49;1063.47;1038.19;1051.67;26949.04963813;42075;
2022-07-02-16:00;2022-07-02-20:00;2022-07-02T16:00:00.7038410Z;2022-07-02T19:59:57.1102730Z;1051.75;1077.5;1048.05;1064.7;22092.41033779;48625;
2022-07-02-20:00;2022-07-03-00:00;2022-07-02T20:00:00.1965600Z;2022-07-02T23:59:57.2970990Z;1064.7;1073.93;1058.64;1065.61;13978.60705096;39693;
2022-07-03-00:00;2022-07-03-04:00;2022-07-03T00:00:00.6828300Z;2022-07-03T03:59:59.7032350Z;1065.58;1070.04;1053.25;1061.47;12622.53119026;33459;
2022-07-03-04:00;2022-07-03-08:00;2022-07-03T04:00:00.1884090Z;2022-07-03T07:59:59.6448000Z;1061.44;1087.33;1039.55;1062.49;25076.72236273;50594;
2022-07-03-08:00;2022-07-03-12:00;2022-07-03T08:00:00.8348190Z;2022-07-03T11:59:59.9052090Z;1062.45;1063.87;1048.65;1059.81;8851.08064148;27988;
2022-07-03-12:00;2022-07-03-16:00;2022-07-03T12:00:00.6093340Z;2022-07-03T15:59:59.4292730Z;1059.81;1062.04;1039.66;1049.07;20341.40154588;36606;
2022-07-03-16:00;2022-07-03-20:00;2022-07-03T16:00:00.7382260Z;2022-07-03T19:59:59.9918140Z;1048.85;1081.82;1047.71;1076.13;21489.20526512;43982;
2022-07-03-20:00;2022-07-04-00:00;2022-07-03T20:00:00.0041190Z;2022-07-03T23:59:59.9815540Z;1076.13;1085.78;1068.7;1072.88;22235.13631774;39823;
2022-07-04-00:00;2022-07-04-04:00;2022-07-04T00:00:00.5112000Z;2022-07-04T03:59:59.1087610Z;1072.9;1075.38;1046.71;1050.74;22511.21796918;44343;
2022-07-04-04:00;2022-07-04-08:00;2022-07-04T04:00:00.1254160Z;2022-07-04T07:59:58.7176290Z;1050.66;1056.4;1043.47;1049.64;21078.03236161;51075;
2022-07-04-08:00;2022-07-04-12:00;2022-07-04T08:00:00.4020490Z;2022-07-04T11:59:59.7560190Z;1049.54;1104.2;1048.61;1099.97;30112.28848761;76108;
2022-07-04-12:00;2022-07-04-16:00;2022-07-04T12:00:00.3886700Z;2022-07-04T15:59:59.5575700Z;1099.94;1129.28;1082.69;1110.73;53736.66499443;123749;
2022-07-04-16:00;2022-07-04-20:00;2022-07-04T16:00:00.0195810Z;2022-07-04T19:59:59.8122500Z;1110.73;1133.9;1101.65;1121.89;39877.72601614;103271;
2022-07-04-20:00;2022-07-05-00:00;2022-07-04T20:00:00.5907520Z;2022-07-04T23:59:59.9283380Z;1121.88;1160.0;1115.74;1149.98;38094.84847096;101051;
2022-07-05-00:00;2022-07-05-04:00;2022-07-05T00:00:00.0084140Z;2022-07-05T03:59:58.8650150Z;1149.98;1162.06;1140.37;1151.88;26569.62476361;78763;
2022-07-05-04:00;2022-07-05-08:00;2022-07-05T04:00:00.2385580Z;2022-07-05T07:59:58.5668910Z;1152.1;1172.38;1140.86;1156.76;27903.39654544;73980;
2022-07-05-08:00;2022-07-05-12:00;2022-07-05T08:00:00.6317590Z;2022-07-05T11:59:58.9716420Z;1156.75;1157.24;1106.04;1110.32;32242.55652702;86055;
2022-07-05-12:00;2022-07-05-16:00;2022-07-05T12:00:00.0362650Z;2022-07-05T15:59:59.5690660Z;1110.32;1111.08;1075.7;1091.93;73557.49819381;153823;
2022-07-05-16:00;2022-07-05-20:00;2022-07-05T16:00:00.0222230Z;2022-07-05T19:59:59.8387010Z;1091.8;1152.49;1087.27;1145.87;51111.06926108;130749;
2022-07-05-20:00;2022-07-06-00:00;2022-07-05T20:00:00.0466810Z;2022-07-05T23:59:59.1557400Z;1145.93;1168.92;1126.9;1131.26;55570.51014146;114659;
2022-07-06-00:00;2022-07-06-04:00;2022-07-06T00:00:00.1244310Z;2022-07-06T03:59:59.7599570Z;1131.16;1153.0;1110.56;1129.72;38554.21303459;109838;
2022-07-06-04:00;2022-07-06-08:00;2022-07-06T04:00:02.0452320Z;2022-07-06T07:59:59.5732020Z;1129.93;1149.49;1119.36;1138.13;31109.07575985;102209;
2022-07-06-08:00;2022-07-06-12:00;2022-07-06T08:00:00.0205080Z;2022-07-06T11:59:59.3544700Z;1137.98;1154.24;1126.41;1132.82;31935.32377636;86214;
2022-07-06-12:00;2022-07-06-16:00;2022-07-06T12:00:00.3858040Z;2022-07-06T15:59:59.3418310Z;1132.65;1150.5;1121.44;1132.06;59968.42408112;141053;
2022-07-06-16:00;2022-07-06-20:00;2022-07-06T16:00:00.8738590Z;2022-07-06T19:59:59.9575660Z;1131.97;1168.36;1130.81;1152.77;69703.41768216;137858;
2022-07-06-20:00;2022-07-07-00:00;2022-07-06T20:00:00.4048040Z;2022-07-06T23:59:59.6335580Z;1152.79;1203.2;1150.29;1185.61;52609.03847934;110785;
2022-07-07-00:00;2022-07-07-04:00;2022-07-07T00:00:00.8893600Z;2022-07-07T03:59:59.7225690Z;1185.61;1189.28;1165.25;1175.28;37556.72094735;88104;
2022-07-07-04:00;2022-07-07-08:00;2022-07-07T04:00:00.1755450Z;2022-07-07T07:59:57.7288170Z;1175.28;1176.87;1162.32;1175.73;18675.94929722;62150;
2022-07-07-08:00;2022-07-07-12:00;2022-07-07T08:00:00.6488750Z;2022-07-07T11:59:59.7125310Z;1175.73;1193.62;1172.42;1185.48;34955.7548607;72437;
2022-07-07-12:00;2022-07-07-16:00;2022-07-07T12:00:00.6471780Z;2022-07-07T15:59:58.7984090Z;1185.47;1228.7;1178.54;1220.08;89604.54430026;146382;
2022-07-07-16:00;2022-07-07-20:00;2022-07-07T16:00:00.1920870Z;2022-07-07T19:59:59.7961710Z;1219.88;1254.04;1214.22;1247.49;114913.93003436;163655;
2022-07-07-20:00;2022-07-08-00:00;2022-07-07T20:00:00.1525780Z;2022-07-07T23:59:59.9725570Z;1247.38;1250.0;1224.61;1237.13;50211.46227701;104355;
2022-07-08-00:00;2022-07-08-04:00;2022-07-08T00:00:00.0874710Z;2022-07-08T03:59:59.7031850Z;1237.55;1275.51;1230.71;1259.15;73398.44479974;118500;
2022-07-08-04:00;2022-07-08-08:00;2022-07-08T04:00:00.1953540Z;2022-07-08T07:59:59.2024790Z;1259.16;1267.66;1234.2;1240.84;34111.15941847;76985;
2022-07-08-08:00;2022-07-08-12:00;2022-07-08T08:00:00.0630860Z;2022-07-08T11:59:57.5382450Z;1240.83;1244.19;1204.09;1220.66;32025.57914023;82398;
2022-07-08-12:00;2022-07-08-16:00;2022-07-08T12:00:00.2831010Z;2022-07-08T15:59:59.3092160Z;1220.66;1241.2;1192.16;1235.77;101505.26400781;185776;
2022-07-08-16:00;2022-07-08-20:00;2022-07-08T16:00:00.0381530Z;2022-07-08T19:59:59.7608160Z;1235.78;1247.05;1213.58;1238.95;50049.05225291;124195;
2022-07-08-20:00;2022-07-09-00:00;2022-07-08T20:00:00.0192860Z;2022-07-08T23:59:59.9604950Z;1238.95;1253.84;1210.16;1213.19;30084.98669379;86799;
2022-07-09-00:00;2022-07-09-04:00;2022-07-09T00:00:00.1414140Z;2022-07-09T03:59:55.4117420Z;1213.38;1220.99;1203.7;1216.33;18508.08815708;77260;
2022-07-09-04:00;2022-07-09-08:00;2022-07-09T04:00:00.2166620Z;2022-07-09T07:59:59.8063330Z;1216.32;1226.86;1209.82;1224.29;12924.71168898;49618;
2022-07-09-08:00;2022-07-09-12:00;2022-07-09T08:00:00.0210730Z;2022-07-09T11:59:59.9715290Z;1224.31;1227.26;1204.85;1209.94;11578.02260974;42984;
2022-07-09-12:00;2022-07-09-16:00;2022-07-09T12:00:00.6151110Z;2022-07-09T15:59:58.8473580Z;1209.94;1222.05;1205.95;1214.69;22501.11833278;59959;
2022-07-09-16:00;2022-07-09-20:00;2022-07-09T16:00:00.7913280Z;2022-07-09T19:59:57.2950270Z;1214.64;1233.54;1208.7;1218.29;17428.36601467;65584;
2022-07-09-20:00;2022-07-10-00:00;2022-07-09T20:00:00.6621780Z;2022-07-09T23:59:59.5613600Z;1218.21;1226.09;1212.49;1216.78;11179.35559598;60778;
2022-07-10-00:00;2022-07-10-04:00;2022-07-10T00:00:00.8735090Z;2022-07-10T03:59:58.8127970Z;1216.78;1219.41;1180.35;1187.64;22223.79225462;76863;
2022-07-10-04:00;2022-07-10-08:00;2022-07-10T04:00:00.4103750Z;2022-07-10T07:59:59.3441050Z;1187.69;1194.9;1183.61;1189.01;8537.39611698;49553;
2022-07-10-08:00;2022-07-10-12:00;2022-07-10T08:00:00.4762630Z;2022-07-10T11:59:59.8416680Z;1189.01;1193.62;1173.45;1182.76;9467.18288282;48422;
2022-07-10-12:00;2022-07-10-16:00;2022-07-10T12:00:00.1227710Z;2022-07-10T15:59:57.8070080Z;1182.71;1187.0;1155.53;1162.76;18577.00910764;71106;
2022-07-10-16:00;2022-07-10-20:00;2022-07-10T16:00:00.4709050Z;2022-07-10T19:59:59.9552180Z;1162.76;1175.71;1153.15;1173.61;17628.0153539;75388;
2022-07-10-20:00;2022-07-11-00:00;2022-07-10T20:00:00.1084850Z;2022-07-10T23:59:58.9154320Z;1173.63;1184.65;1160.5;1167.68;33328.27960712;66101;
2022-07-11-00:00;2022-07-11-04:00;2022-07-11T00:00:00.4142240Z;2022-07-11T03:59:59.5060050Z;1167.66;1170.47;1141.7;1153.74;24994.11649285;70988;
2022-07-11-04:00;2022-07-11-08:00;2022-07-11T04:00:00.1437920Z;2022-07-11T07:59:58.4588400Z;1153.59;1154.41;1135.63;1142.47;17615.299395;54925;
2022-07-11-08:00;2022-07-11-12:00;2022-07-11T08:00:00.4034380Z;2022-07-11T11:59:59.2467630Z;1142.38;1149.19;1137.96;1142.4;15701.56570186;37325;
